--------- beginning of main
02-13 10:16:54.574  5065  5233 E GlyphScraper: Scraping: 'Clay Fighter - Sculptor's Cut (U) [!].z64' -> cleaned: 'Clay Fighter Sculptor's Cut' [n64]
02-13 10:16:54.574  5065  5237 E GlyphScraper: Scraping: 'Clay Fighter 63 1-3 (U) [!].z64' -> cleaned: 'Clay Fighter 63 1 3' [n64]
02-13 10:16:54.574  5065  5317 D GlyphScraper:     LibRetro candidates: [Chopper Attack]
02-13 10:16:54.574  5065  5102 E GlyphScraper: Scraping: 'Charlie Blast's Territory (U) [!].z64' -> cleaned: 'Charlie Blast's Territory' [n64]
02-13 10:16:54.574  5065  5233 D GlyphScraper:     LibRetro candidates: [Clay Fighter - Sculptor's Cut, Clay Fighter Sculptor's Cut, Clay Fighter: Sculptor's Cut]
02-13 10:16:54.576  5065  5102 D GlyphScraper:     LibRetro candidates: [Charlie Blast's Territory]
02-13 10:16:54.576  5065  5237 D GlyphScraper:     LibRetro candidates: [Clay Fighter 63 1-3, Clay Fighter 63 1 3]
02-13 10:16:54.761  5065  5317 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:54.762  5065  5102 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:54.770  5065  5103 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:54.770  5065  5316 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:54.808  5065  5237 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:54.813  5065  5216 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:54.853  5065  5233 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:54.860  5065  5216 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:55.983  5065  5096 E GlyphScraper:   RAWG candidate: 'Serious Sam: Kamikaze Attack!' score=0.16551727 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'iBomber Attack' score=0.5619048 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'Crossy Road - Endless Arcade Hopper' score=0.10285714 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'Chopper Stopper' score=0.49333334 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'Stack' score=0.17142856 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'Otaku's attack' score=0.43333334 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'Snap Attack' score=0.47619045 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'The Nightmare Cooperative' score=0.12 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'Panic Attack (itch)' score=0.25789475 (required > 0.85)
02-13 10:16:55.984  5065  5096 E GlyphScraper:   RAWG candidate: 'Ani-Hopper' score=0.12857145 (required > 0.85)
02-13 10:16:55.985  5065  5096 E GlyphScraper:   rawg -> no match
02-13 10:16:55.985  5065  5096 E GlyphScraper:   No results from any scraper
02-13 10:16:55.986  5065  5233 E GlyphScraper:   RAWG candidate: 'Q.U.B.E: Director's Cut' score=0.31111112 (required > 0.85)
02-13 10:16:55.986  5065  5233 E GlyphScraper:   RAWG candidate: 'Organ Trail: Director's Cut' score=0.3015873 (required > 0.85)
02-13 10:16:55.986  5065  5233 E GlyphScraper:   RAWG candidate: 'Shadowrun: Dragonfall - Director's Cut' score=0.26240602 (required > 0.85)
02-13 10:16:55.986  5065  5233 E GlyphScraper:   RAWG candidate: 'Slayaway Camp: Butcher's Cut' score=0.29285714 (required > 0.85)
02-13 10:16:55.986  5065  5233 E GlyphScraper:   RAWG candidate: 'Cut the Rope' score=0.19999999 (required > 0.85)
02-13 10:16:55.986  5065  5233 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.15555558 (required > 0.85)
02-13 10:16:55.986  5065  5233 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.15555558 (required > 0.85)
02-13 10:16:55.987  5065  5233 E GlyphScraper:   RAWG candidate: 'Play with Gwen' score=0.15555558 (required > 0.85)
02-13 10:16:55.987  5065  5233 E GlyphScraper:   RAWG candidate: 'Broken Sword 1 - Shadow of the Templars (The Director's Cut)' score=0.17000002 (required > 0.85)
02-13 10:16:55.988  5065  5233 E GlyphScraper:   RAWG candidate: 'Animal Jam - Play Wild!' score=0.06666666 (required > 0.85)
02-13 10:16:55.988  5065  5105 E GlyphScraper:   RAWG candidate: 'Candy Blast' score=0.192 (required > 0.85)
02-13 10:16:55.988  5065  5096 E GlyphScraper:   RAWG candidate: 'Fighter X-1' score=0.38421053 (required > 0.85)
02-13 10:16:55.988  5065  5105 E GlyphScraper:   RAWG candidate: 'Plants vs. Zombies' score=0.12 (required > 0.85)
02-13 10:16:55.988  5065  5096 E GlyphScraper:   RAWG candidate: 'Samorost 3' score=0.12631577 (required > 0.85)
02-13 10:16:55.989  5065  5105 E GlyphScraper:   RAWG candidate: 'A Night at Charlie's Daycare' score=0.08571428 (required > 0.85)
02-13 10:16:55.989  5065  5096 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.17500001 (required > 0.85)
02-13 10:16:55.989  5065  5105 E GlyphScraper:   RAWG candidate: 'The Elder Scrolls: Blades' score=0.072000004 (required > 0.85)
02-13 10:16:55.989  5065  5096 E GlyphScraper:   RAWG candidate: 'Sorcery! Part 3' score=0.094736844 (required > 0.85)
02-13 10:16:55.989  5065  5105 E GlyphScraper:   RAWG candidate: 'Doomsday: Last Survivors' score=0.192 (required > 0.85)
02-13 10:16:55.989  5065  5096 E GlyphScraper:   RAWG candidate: 'Cally's Caves 3' score=0.15789475 (required > 0.85)
02-13 10:16:55.989  5065  5105 E GlyphScraper:   RAWG candidate: 'Altered Beast (1988)' score=0.14400001 (required > 0.85)
02-13 10:16:55.989  5065  5096 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.17500001 (required > 0.85)
02-13 10:16:55.989  5065  5105 E GlyphScraper:   RAWG candidate: 'Charlie Charlie Challenge' score=0.34 (required > 0.85)
02-13 10:16:55.989  5065  5096 E GlyphScraper:   RAWG candidate: 'Sparkle 3 Genesis' score=0.031578936 (required > 0.85)
02-13 10:16:55.989  5065  5105 E GlyphScraper:   RAWG candidate: 'Almightree: The Last Dreamer' score=0.12857145 (required > 0.85)
02-13 10:16:55.989  5065  5096 E GlyphScraper:   RAWG candidate: 'Sentinel 3: Homeworld' score=0.0 (required > 0.85)
02-13 10:16:55.989  5065  5105 E GlyphScraper:   RAWG candidate: 'Plants vs. Zombies GOTY Edition' score=0.13548389 (required > 0.85)
02-13 10:16:55.989  5065  5096 E GlyphScraper:   RAWG candidate: 'Play with Gwen' score=0.22105266 (required > 0.85)
02-13 10:16:55.989  5065  5105 E GlyphScraper:   RAWG candidate: 'The Last Door - Collector's Edition' score=0.15428571 (required > 0.85)
02-13 10:16:55.989  5065  5096 E GlyphScraper:   RAWG candidate: 'The Banner Saga 3' score=0.18947369 (required > 0.85)
02-13 10:16:55.991  5065  5105 E GlyphScraper:   rawg -> no match
02-13 10:16:55.991  5065  5105 E GlyphScraper:   No results from any scraper
02-13 10:16:56.315  5065  5233 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.17500001 (required > 0.85)
02-13 10:16:56.315  5065  5233 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.17500001 (required > 0.85)
02-13 10:16:56.315  5065  5233 E GlyphScraper:   RAWG candidate: 'Play with Gwen' score=0.22105266 (required > 0.85)
02-13 10:16:56.316  5065  5233 E GlyphScraper:   RAWG candidate: 'Animal Jam - Play Wild!' score=0.07826089 (required > 0.85)
02-13 10:16:56.316  5065  5233 E GlyphScraper:   RAWG candidate: 'Balloon Fight (1985)' score=0.18 (required > 0.85)
02-13 10:16:56.316  5065  5233 E GlyphScraper:   RAWG candidate: 'Stick Fight: The Game' score=0.2 (required > 0.85)
02-13 10:16:56.316  5065  5233 E GlyphScraper:   RAWG candidate: 'Slay the Spire' score=0.22105266 (required > 0.85)
02-13 10:16:56.316  5065  5233 E GlyphScraper:   RAWG candidate: 'Plug & Play' score=0.094736844 (required > 0.85)
02-13 10:16:56.316  5065  5233 E GlyphScraper:   RAWG candidate: 'Shadow Fight 2' score=0.18947369 (required > 0.85)
02-13 10:16:56.316  5065  5233 E GlyphScraper:   RAWG candidate: 'Clash of Clans' score=0.15789475 (required > 0.85)
02-13 10:16:56.318  5065  5233 E GlyphScraper:   rawg -> no match
02-13 10:16:56.318  5065  5233 E GlyphScraper:   No results from any scraper
02-13 10:16:56.519  5065  5233 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.15555558 (required > 0.85)
02-13 10:16:56.519  5065  5233 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.15555558 (required > 0.85)
02-13 10:16:56.519  5065  5233 E GlyphScraper:   RAWG candidate: 'Play with Gwen' score=0.15555558 (required > 0.85)
02-13 10:16:56.519  5065  5233 E GlyphScraper:   RAWG candidate: 'Animal Jam - Play Wild!' score=0.06666666 (required > 0.85)
02-13 10:16:56.520  5065  5233 E GlyphScraper:   RAWG candidate: 'SculptrVR' score=0.15555558 (required > 0.85)
02-13 10:16:56.520  5065  5233 E GlyphScraper:   RAWG candidate: 'Balloon Fight (1985)' score=0.11111112 (required > 0.85)
02-13 10:16:56.520  5065  5233 E GlyphScraper:   RAWG candidate: 'Stick Fight: The Game' score=0.15555558 (required > 0.85)
02-13 10:16:56.520  5065  5233 E GlyphScraper:   RAWG candidate: 'Slay the Spire' score=0.22222224 (required > 0.85)
02-13 10:16:56.520  5065  5233 E GlyphScraper:   RAWG candidate: 'Plug & Play' score=0.088888876 (required > 0.85)
02-13 10:16:56.520  5065  5233 E GlyphScraper:   RAWG candidate: 'Shadow Fight 2' score=0.13333333 (required > 0.85)
02-13 10:16:56.522  5065  5233 E GlyphScraper:   rawg -> no match
02-13 10:16:56.522  5065  5233 E GlyphScraper:   No results from any scraper
02-13 10:16:56.728  5065  5233 E GlyphScraper: Scraping: 'Cruis'n Exotica (U) [!].z64' -> cleaned: 'Cruis'n Exotica' [n64]
02-13 10:16:56.729  5065  5103 E GlyphScraper: Scraping: 'Command & Conquer (U) [!].z64' -> cleaned: 'Command & Conquer' [n64]
02-13 10:16:56.729  5065  5233 D GlyphScraper:     LibRetro candidates: [Cruis'n Exotica]
02-13 10:16:56.729  5065  5103 D GlyphScraper:     LibRetro candidates: [Command & Conquer, Command and Conquer]
02-13 10:16:56.731  5065  5317 E GlyphScraper: Scraping: 'Conker's Bad Fur Day (U) [!].z64' -> cleaned: 'Conker's Bad Fur Day' [n64]
02-13 10:16:56.732  5065  5317 D GlyphScraper:     LibRetro candidates: [Conker's Bad Fur Day]
02-13 10:16:56.734  5065  5096 E GlyphScraper: Scraping: 'Cruis'n USA (U) (V1.2) [!].z64' -> cleaned: 'Cruis'n USA' [n64]
02-13 10:16:56.734  5065  5096 D GlyphScraper:     LibRetro candidates: [Cruis'n USA]
02-13 10:16:57.015  5065  5317 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:57.020  5065  5096 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:57.020  5065  5240 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:57.022  5065  5233 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:57.025  5065  5239 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:57.028  5065  5216 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:57.062  5065  5103 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:57.067  5065  5236 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:57.539  5065  5215 E GlyphScraper:   RAWG candidate: 'Crush Your Enemies' score=0.2 (required > 0.85)
02-13 10:16:57.539  5065  5215 E GlyphScraper:   RAWG candidate: 'Candy Crush Saga' score=0.075 (required > 0.85)
02-13 10:16:57.539  5065  5215 E GlyphScraper:   RAWG candidate: 'Delicious - Emily's Honeymoon Cruise' score=0.13333333 (required > 0.85)
02-13 10:16:57.539  5065  5215 E GlyphScraper:   RAWG candidate: 'Cruise On' score=0.28 (required > 0.85)
02-13 10:16:57.539  5065  5215 E GlyphScraper:   RAWG candidate: 'Lowriders Comeback 2: Cruising' score=0.08 (required > 0.85)
02-13 10:16:57.539  5065  5215 E GlyphScraper:   RAWG candidate: 'ONE PIECE TREASURE CRUISE' score=0.09600002 (required > 0.85)
02-13 10:16:57.539  5065  5215 E GlyphScraper:   RAWG candidate: 'My Exotic Farm - Safari Farm' score=0.08571428 (required > 0.85)
02-13 10:16:57.540  5065  5215 E GlyphScraper:   RAWG candidate: 'Fruit Cruise' score=0.2 (required > 0.85)
02-13 10:16:57.540  5065  5215 E GlyphScraper:   RAWG candidate: 'Sand Cruiser - ÏÀÏ╣Ï│ Ïº┘äÏ¬Ï¡Ï»┘è' score=0.14400001 (required > 0.85)
02-13 10:16:57.540  5065  5215 E GlyphScraper:   RAWG candidate: 'Cruisin' for a Word that Rhymes With Cruisin'' score=0.14666666 (required > 0.85)
02-13 10:16:57.541  5065  5215 E GlyphScraper:   rawg -> no match
02-13 10:16:57.541  5065  5215 E GlyphScraper:   No results from any scraper
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Crush Your Enemies' score=0.13333333 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Candy Crush Saga' score=0.15 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Farm Invasion USA - Premium' score=0.25777778 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Chef Solitaire: USA TriPeaks' score=0.20857146 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Strategy & Tactics:USSR vs USA' score=0.22000003 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'USA President Fighter - Trump Boxing' score=0.15 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Farming USA' score=0.40606064 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Pulling USA' score=0.40606064 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Zombieville USA' score=0.33333334 (required > 0.85)
02-13 10:16:57.542  5065  5215 E GlyphScraper:   RAWG candidate: 'Hunting USA' score=0.40606064 (required > 0.85)
02-13 10:16:57.545  5065  5215 E GlyphScraper:   rawg -> no match
02-13 10:16:57.545  5065  5215 E GlyphScraper:   No results from any scraper
02-13 10:16:57.545  5065  5215 E GlyphScraper:   RAWG candidate: 'Command & Conquer: Rivals' score=0.508 (required > 0.85)
02-13 10:16:57.545  5065  5316 E GlyphScraper:   RAWG candidate: 'Lightning: D-Day' score=0.12 (required > 0.85)
02-13 10:16:57.545  5065  5215 E GlyphScraper:   RAWG candidate: 'Rapture - World Conquest' score=0.2 (required > 0.85)
02-13 10:16:57.545  5065  5316 E GlyphScraper:   RAWG candidate: 'Bad Piggies' score=0.2 (required > 0.85)
02-13 10:16:57.545  5065  5215 E GlyphScraper:   RAWG candidate: 'Age of Heroes: Conquest' score=0.20869565 (required > 0.85)
02-13 10:16:57.546  5065  5316 E GlyphScraper:   RAWG candidate: 'Bad Hotel' score=0.2 (required > 0.85)
02-13 10:16:57.546  5065  5215 E GlyphScraper:   RAWG candidate: 'Warhammer: Chaos And Conquest' score=0.22758622 (required > 0.85)
02-13 10:16:57.546  5065  5316 E GlyphScraper:   RAWG candidate: 'Bad North' score=0.23000002 (required > 0.85)
02-13 10:16:57.546  5065  5215 E GlyphScraper:   RAWG candidate: 'War Planet Online: Global Conquest' score=0.17647058 (required > 0.85)
02-13 10:16:57.546  5065  5316 E GlyphScraper:   RAWG candidate: 'OPUS: The Day We Found Earth' score=0.19444445 (required > 0.85)
02-13 10:16:57.546  5065  5215 E GlyphScraper:   RAWG candidate: 'Limbus Company' score=0.14117646 (required > 0.85)
02-13 10:16:57.546  5065  5316 E GlyphScraper:   RAWG candidate: 'BAD 2 BAD: EXTINCTION' score=0.12380953 (required > 0.85)
02-13 10:16:57.546  5065  5215 E GlyphScraper:   RAWG candidate: 'Command and Conquer Rivals' score=0.56923074 (required > 0.85)
02-13 10:16:57.546  5065  5215 E GlyphScraper:   RAWG candidate: 'Epic Conquest 2' score=0.14117646 (required > 0.85)
02-13 10:16:57.546  5065  5316 E GlyphScraper:   RAWG candidate: 'Mythic Wonders: The Philosopher's Stone' score=0.13846153 (required > 0.85)
02-13 10:16:57.546  5065  5215 E GlyphScraper:   RAWG candidate: 'Age of Conquest IV' score=0.16666669 (required > 0.85)
02-13 10:16:57.546  5065  5316 E GlyphScraper:   RAWG candidate: 'Persian Nights: Sands of Wonders' score=0.15 (required > 0.85)
02-13 10:16:57.546  5065  5215 E GlyphScraper:   RAWG candidate: 'Conquest of Elysium 3' score=0.14285713 (required > 0.85)
02-13 10:16:57.546  5065  5316 E GlyphScraper:   RAWG candidate: 'CatHotel VR: Fur-tual Reality' score=0.18620689 (required > 0.85)
02-13 10:16:57.547  5065  5316 E GlyphScraper:   RAWG candidate: '80 Days' score=0.08999999 (required > 0.85)
02-13 10:16:57.850  5065  5316 E GlyphScraper:   RAWG candidate: 'Bad Piggies' score=0.2 (required > 0.85)
02-13 10:16:57.850  5065  5316 E GlyphScraper:   RAWG candidate: 'Bad Hotel' score=0.2 (required > 0.85)
02-13 10:16:57.850  5065  5316 E GlyphScraper:   RAWG candidate: 'Bad North' score=0.23000002 (required > 0.85)
02-13 10:16:57.850  5065  5316 E GlyphScraper:   RAWG candidate: 'BAD 2 BAD: EXTINCTION' score=0.12380953 (required > 0.85)
02-13 10:16:57.850  5065  5316 E GlyphScraper:   RAWG candidate: 'Mythic Wonders: The Philosopher's Stone' score=0.13846153 (required > 0.85)
02-13 10:16:57.851  5065  5316 E GlyphScraper:   RAWG candidate: 'Persian Nights: Sands of Wonders' score=0.15 (required > 0.85)
02-13 10:16:57.851  5065  5316 E GlyphScraper:   RAWG candidate: 'CatHotel VR: Fur-tual Reality' score=0.18620689 (required > 0.85)
02-13 10:16:57.851  5065  5316 E GlyphScraper:   RAWG candidate: 'That Dragon, Cancer' score=0.030000009 (required > 0.85)
02-13 10:16:57.851  5065  5316 E GlyphScraper:   RAWG candidate: 'Rick's Bad Connection' score=0.23809522 (required > 0.85)
02-13 10:16:57.851  5065  5316 E GlyphScraper:   RAWG candidate: 'Society Fur' score=0.26000002 (required > 0.85)
02-13 10:16:57.853  5065  5316 E GlyphScraper:   rawg -> no match
02-13 10:16:57.853  5065  5316 E GlyphScraper:   No results from any scraper
02-13 10:16:57.931  5065  5316 E GlyphScraper:   RAWG candidate: 'Command & Conquer: Rivals' score=0.508 (required > 0.85)
02-13 10:16:57.931  5065  5316 E GlyphScraper:   RAWG candidate: 'Rapture - World Conquest' score=0.2 (required > 0.85)
02-13 10:16:57.932  5065  5316 E GlyphScraper:   RAWG candidate: 'Age of Heroes: Conquest' score=0.20869565 (required > 0.85)
02-13 10:16:57.932  5065  5316 E GlyphScraper:   RAWG candidate: 'Warhammer: Chaos And Conquest' score=0.22758622 (required > 0.85)
02-13 10:16:57.932  5065  5316 E GlyphScraper:   RAWG candidate: 'War Planet Online: Global Conquest' score=0.17647058 (required > 0.85)
02-13 10:16:57.932  5065  5316 E GlyphScraper:   RAWG candidate: 'Limbus Company' score=0.14117646 (required > 0.85)
02-13 10:16:57.932  5065  5316 E GlyphScraper:   RAWG candidate: 'Command and Conquer Rivals' score=0.56923074 (required > 0.85)
02-13 10:16:57.932  5065  5316 E GlyphScraper:   RAWG candidate: 'Epic Conquest 2' score=0.14117646 (required > 0.85)
02-13 10:16:57.932  5065  5316 E GlyphScraper:   RAWG candidate: 'Age of Conquest IV' score=0.16666669 (required > 0.85)
02-13 10:16:57.933  5065  5316 E GlyphScraper:   RAWG candidate: 'Conquest of Elysium 3' score=0.14285713 (required > 0.85)
02-13 10:16:57.934  5065  5316 E GlyphScraper:   rawg -> no match
02-13 10:16:57.934  5065  5316 E GlyphScraper:   No results from any scraper
02-13 10:16:58.141  5065  5234 E GlyphScraper: Scraping: 'Cruis'n USA (U) [!].z64' -> cleaned: 'Cruis'n USA' [n64]
